empl_num,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,year
716.0,1.9952564809707667,0.7413127413127413,1.1692222835079977,0.4061480621440814,0.2134920792669595,0.014577259475218658,0.0007722007722007722,0.7865079207330404,4.365140650854936,0.5612897219463754,0.9235154394299288,1.1247548392598277,1.159189839200175,6.433535576392719,14.169096209912537,2.2023809523809526,30.108415074858026,0.10941358024691358,0.12035141420365328,0.09686631286328026,9.0
720.0,3.1277945619335346,0.09879154078549848,1.0685800604229607,0.178402395440935,0.31500203681072475,0.12429906542056075,0.04709871891484552,0.6849979631892753,6.96948003014318,0.6218018018018018,0.9611914338515056,1.0998335117136402,1.3097803947709514,13.32629992464205,11.018068535825545,0.8267912772585669,10.350599941469126,0.043146346980321194,0.0606969595970818,0.055252203059955665,9.0
1032.0,1.75839939599849,0.0065118912797281995,0.5923933559833899,0.3839630742808072,0.1075353438826274,0.1479552959105918,0.10017215407789971,0.8924646561173726,10.249515816655906,0.2114749446682935,1.0254794628440909,1.0383697228005537,0.24396413614772758,2.801807617817947,3.3070866141732282,1.1803403606807215,7.845736667670986,0.10837173579109063,0.014840214733410158,0.004660976915567033,9.0
125.0,1.3954383072272603,0.0002748007694421544,0.5768068150590822,0.2762898779046869,0.2967778405879028,0.44845585036972596,0.4009957870547683,0.7032221594120972,3.3351206434316354,0.6951403148528406,1.112726062354377,1.0150367175661499,0.8099006702737624,3.8410570662581387,4.36233144845585,1.1357111787733798,122.3048780487805,-0.02921527570046864,0.014455301623193088,0.0,9.0
314.0,1.1833241303147433,0.13307564881281062,0.7034787410270569,0.15492300513299112,0.17671740827478533,0.5480607082630692,0.15569709837225762,0.8232825917252147,5.970983722576079,0.2644046884639112,1.2537785947712419,1.1243336886993602,2.3959797033567525,17.37721160651097,20.70320404721754,1.191399662731872,160.48366013071896,0.04304797588987538,0.10236143637782982,0.060448026549721465,9.0
296.0,3.317541613316261,0.18437900128040974,1.9590268886043534,0.6985719799305288,0.137645400070497,0.25252525252525254,0.0,0.862354599929503,6.321705426356589,0.8404151800194616,1.2120723913860696,1.2788813382122322,3.9777934437786393,29.160206718346252,16.284271284271284,0.5584415584415584,902.8,0.08852459016393442,0.32481494536482197,0.26527692622113225,9.0
259.0,1.429718875502008,0.21084337349397592,0.4357429718875502,0.12570224719101122,0.19563167818981772,0.2200557103064067,0.0,0.8043683218101823,5.277319587628866,0.28825910931174087,1.1346739065576705,1.235876388218252,2.9880578252671275,19.604123711340208,52.969359331476326,2.701949860724234,380.32,0.06773243584350021,0.20458830923947202,0.18206680992381324,9.0
211.0,1.0013951325375912,0.015191443187102775,0.50937839094714,-0.033746130030959755,0.5615539858728557,0.06753812636165578,0.2773764258555133,0.4384460141271443,0.991254752851711,1.1892488954344624,1.1615664060094821,1.1825810841460649,1.586360578540195,3.5865019011406845,5.871459694989107,1.6370992841581078,51.403269754768395,0.030903790087463558,0.04263370332996973,0.07940161104718067,9.0
227.0,1.3062068965517242,0.022068965517241378,0.5358620689655172,0.23442449841605068,0.24765157984628522,0.5046979865771812,0.14644970414201183,0.7523484201537147,6.516272189349112,0.47816208028275686,0.808141009383718,1.0568618042226487,1.088471391972673,9.427514792899409,8.554362416107383,0.9073825503355705,9.714939024390244,0.04377844029499451,0.04987190435525192,0.015891032917139614,9.0
88.0,2.4472361809045227,0.5954773869346733,1.650753768844221,0.5913757700205339,0.14244810307802433,0.4423076923076923,0.0,0.8575518969219756,8.233676975945016,0.5351648351648352,1.195839874411303,1.1201496026180457,2.1811023622047245,20.941580756013746,14.649038461538462,0.6995192307692307,3047.0,0.05841811617984903,0.12956335003579098,0.10475792988313856,9.0
128.0,1.3469565217391304,0.05478260869565217,0.6147826086956522,0.23499031633311815,0.299772324816595,0.4726166328600406,0.58,0.700227675183405,2.40695652173913,0.6443427620632279,1.2379048380647741,1.1758708581138488,3.9160131545661523,13.460869565217392,15.699797160243408,1.1663286004056794,92.69461077844312,0.08559431524547803,0.20566658234252466,0.16040462427745664,9.0
218.0,2.028820375335121,0.013404825737265416,0.7044235924932976,-0.5358440700363396,0.47298809644928275,0.19204655674102813,0.003965107057890563,0.5270119035507173,4.107850911974623,0.4450161717142017,1.1316031095060293,1.1778080945884493,1.8808627530776274,14.660586835844567,17.931134820562562,1.2230843840931134,29.437898089171973,0.05874398225780278,0.11211720419167769,0.10463320463320464,9.0
101.0,5.734567901234568,0.32098765432098764,4.6234567901234565,0.8256189451022605,0.044850498338870434,0.5279770444763271,0.0,0.9551495016611296,21.296296296296298,0.3462541930674618,0.4853205512282804,1.0876418663303908,1.345514950166113,30.0,6.97274031563845,0.23242467718794835,151.875,0.04897119341563786,0.054817275747508304,0.03942028985507246,9.0
6233.0,1.5749136003252693,0.12059107542183371,0.7956012400894491,-0.604052375112947,0.1816448075250506,0.10973690128176299,0.009789291089513022,0.8183551924749494,11.42519961225479,0.12770236299648063,1.3356448407028507,1.2432689578500082,0.6725367810967454,9.389403331547665,11.035874372235964,1.1753541713514728,1549.7852631578946,0.030273124426066497,0.012515256937795547,4.465489303199467e-05,10.0
112.0,10.540350877192983,3.7157894736842105,6.17719298245614,0.9051264980026631,0.018940652621785074,0.10477548111190306,0.0,0.9810593473782149,51.796491228070174,0.24943950842813253,1.2308566842774025,1.246211641551644,0.6115837043929022,32.28947368421053,13.118317890235211,0.406272273699216,657.3214285714286,0.09068187992393371,0.0453911078620323,0.012633789459422843,10.0
121.0,1.4577288644322162,0.0030015007503751876,0.20210105052526264,0.31400137268359646,0.09736970287384315,0.19948186528497408,0.7323529411764705,0.9026302971261568,13.625735294117646,0.16541780199818346,0.7897051215726849,1.3057356257046224,0.14870920603994156,2.2448529411764704,3.954663212435233,1.761658031088083,3053.0,-0.17196200458565344,-0.028835849975645398,-0.03200043170902812,10.0
275.0,5.375732217573222,0.4686192468619247,1.6476987447698745,0.8139788293897883,0.0926787653172018,0.3335365853658537,0.006257822277847309,0.9073212346827982,14.642052565707134,0.9928902627511592,1.2497610883130024,1.087267657992565,1.724212812160695,27.824780976220275,13.55609756097561,0.4871951219512195,20.797006548175865,0.050962576466354804,0.10276097409647898,0.07496367210872724,10.0
138.0,1.706335822693327,0.3512406649000241,0.9058058299205011,0.22476351828321334,0.37681855613505355,0.5442846328538986,0.044957774465971184,0.6231814438649464,2.2555886736214603,0.9457871544932568,1.7338530066815145,1.1796570537802027,1.3890337633818282,5.027570789865872,7.661241483724451,1.5238455715367145,55.30327868852459,0.05706239810286053,0.0756244853143014,0.08049774253936791,10.0
7227.0,1.9670875952766478,0.3283243157853165,0.831957663599384,-0.1534448100103145,0.2424471968434157,0.2787699064385657,0.014868912789204918,0.7575528031565844,8.193923487290673,0.2661337344239543,1.500120354475603,1.1917236205757684,1.49907897790813,16.214498045816335,26.668612344103376,1.6447386942690103,281.844094019637,0.059491511467594516,0.05909733504947988,0.027495842931033042,10.0
1730.0,1.9556263340448239,0.03415154749199573,1.0166588847385272,-0.12219995736516734,0.4713631300523275,0.12310120674145861,0.18134715025906736,0.5286368699476724,10.334476964010642,0.7242416382589792,1.2771074758925147,1.1965513327712562,0.978101954491893,19.121201512393224,4.634990410563655,0.24240058385240754,14.151155560161675,0.0419826503447594,0.034093473207666106,0.03125402277824075,10.0
161.0,4.706443914081145,1.5202863961813842,2.2696897374701672,0.7573529411764706,0.04941905499612703,0.08917197452229299,0.0,0.9505809450038729,21.966587112171837,0.25575513909603786,1.4536292484185698,1.2064490758946127,0.7001290988897495,16.178997613365155,21.589171974522294,1.3343949044585988,26.224371373307545,0.1560702168461425,0.1281693777433514,0.07985658409387222,10.0
1385.0,1.5022094772470853,0.08386611508085746,0.5409458443023694,0.23986856516976998,0.3675291269481011,0.04094456268369312,0.26381114626429786,0.632470873051899,5.086395716719396,0.9361359308627508,1.179972402917406,1.3500855915506604,1.4491753669238916,11.654417133122415,9.706699098003446,0.8328772676598764,13.06452052925931,0.0691613765452723,0.09341806627326373,0.061411483253588514,10.0
3175.0,1.333012637162619,0.03769046752301212,0.570063445837017,0.14145128255144834,0.40698410937117124,0.16928787730780503,0.04657980456026058,0.5930158906288288,4.6422005066956205,0.9012754810523818,2.043612640628418,1.134427099456065,0.9935318621671729,7.777488237423091,5.247924196541955,0.6747582299501808,17.17487212276215,0.04582767157455838,0.03533665293516605,0.028792178631572383,10.0
632.0,0.7883542219376086,0.05100173817583021,0.33519348641478364,-0.26846533217290397,0.5470149627183105,0.4325271059216013,0.0,0.45298503728168943,1.1010825933584723,0.7582156526329682,1.4400415939391689,1.2661910756749195,0.9702246909873392,2.3583505656246198,6.468056713928274,2.742618849040867,13.338837289301686,0.04299050959356303,0.0381824550868238,0.036566504639858596,10.0
1796.0,1.4775013234515617,0.01111699311805188,0.5950238221281101,0.1881046219992834,0.11275034208234855,0.29546976121401475,0.30331835464915313,0.8872496579176514,12.327341859661251,0.16126888741224396,1.2625778331257784,1.084608132356072,0.7566985943525314,10.513480815762184,13.575318009372907,1.2912296362419102,41.63655030800821,0.03064227121040259,0.0157482273914666,0.0053416706390376585,10.0
609.0,3.4608985024958403,0.2081055383884003,1.2903494176372712,0.6253434065934066,0.20151459179903952,0.0,0.0,0.7984854082009605,6.332210341291929,1.163868904876099,1.818639798488665,1.194132920833103,2.0803841891392687,16.49802255749231,12.600067121601969,0.7637319610694708,19.379215416379903,0.08970807585766034,0.18311784263021796,0.14420541290770297,10.0
958.0,1.904014181009014,1.2667362307179764,1.5373697245515003,0.1945579758469736,0.5399334295300231,0.08380173735309146,0.09922846453575919,0.4600665704699769,1.613564742226431,2.0335817388385364,1.3416154208193474,1.4781984185676091,1.1481635579791614,4.026887312355434,12.049983741348074,2.992381660240628,58.91437656143538,0.12739784117193523,0.17875322008091146,0.21183171222135636,10.0
1028.0,1.187970756921795,0.040466378923109975,0.5614189272763965,0.15495690009480334,0.7224150773684876,0.08402792312522316,0.0386514399897766,0.27758492263151235,0.6883720389883476,5.891109245867769,1.010046561449884,1.1632604982625596,1.0955171719159182,2.716730369320492,2.879085973184935,1.0597613976336753,6.609796772096441,0.06737282337244706,0.04621964873816518,0.08799554452939091,10.0
904.0,1.7543951718709,0.060351613749672,0.3731304119653634,0.2384833981453784,0.17622830244189466,0.28906560636182904,0.1511142061281337,0.8237716975581053,11.049210770659238,0.30109657517281757,1.345718050065876,1.1746415615823114,0.3535295848259869,4.741875580315692,8.122465208747515,1.7129224652087476,10.924064171122994,0.027609163892696298,0.016700413616461587,6.302521008403361e-05,10.0
430.0,0.5353706847764572,0.005282022259950953,0.20845123561592152,-0.8724453840732911,0.4569610456617078,0.42246982358402974,0.0,0.5430389543382922,1.741588527302813,0.3228301672164714,1.2844663881503988,1.1694444444444445,1.163298649926907,3.7308328736900167,12.560817084493964,3.3667595171773446,17.730013106159895,-0.03245121230041396,-0.017026399518445267,-0.03198733174980206,10.0
1342.0,1.606987761547572,0.08401105408606395,0.5093564942755626,0.3715022724481022,0.25113872855067343,0.1640987562650826,0.027488071612549087,0.7488612714493266,3.2210868555503946,0.6655167339731537,1.4541631181065935,1.2710141788433662,1.3576785644166962,5.839800700924714,12.836829404121032,2.198162242435493,18.133473187360693,0.08808855853771402,0.12917697412337534,0.08632103296847349,10.0
431.0,3.9286406199547947,0.3903777849531805,0.800452050371327,0.7454590285197665,0.11146301961490013,0.0,0.0,0.8885369803850999,13.048625792811839,0.7790370085798438,1.360266227724898,1.1569426870987394,1.3681482814468238,20.091966173361524,28.798484848484847,1.4333333333333333,23.84818067754078,0.0922554848213816,0.12262011876912003,0.0681302657161374,10.0
680.0,0.9793417020855985,0.0036572106355639024,0.1408520312345557,-0.12641299959628582,0.5418507549643152,0.41844693116310616,0.38704716336295286,0.4581492450356848,1.6125256322624744,0.9269342314528956,1.2646137509954871,0.990292790429216,0.5782152740690392,2.0351161995898837,8.07697524584605,3.968802984062394,8.721713658000732,-0.05331877912590789,0.015681895421663348,5.298574683410163e-05,10.0
526.0,1.4650491045638359,0.0560369728480647,0.30618139803581745,0.30607255520504734,0.25686761056780033,0.05958429561200924,0.1355263157894737,0.7431323894321997,5.582456140350877,0.5877172653534183,1.4510414504186562,1.1789551685809558,0.6121442125237192,4.5984649122807015,9.685450346420323,2.1062355658198615,2.785097622526232,0.030425866755686967,0.01634797839731426,0.002042740414833438,10.0
433.0,0.27784549034314643,0.002765797862366398,0.023907744234014625,-2.690231145604859,0.6235958259679535,0.3082039911308204,0.43404624905004885,0.3764041740320465,1.4332862881337531,0.2033485435893917,1.018997574777688,0.9954757955059569,0.5031362262644694,1.9158614699815437,39.12860310421286,20.42350332594235,12.111873713109128,-0.211140703802346,-0.11832126361407311,-0.4237236782305711,10.0
323.0,1.0574356324808405,0.12813226556445362,0.26392835615258764,-0.14112377850162866,0.37934488359501894,0.0012682308180088776,0.03668413530252501,0.620655116404981,2.184564078132444,0.49797242497972427,1.7672753547031004,1.1619197243056962,1.4566865186789388,5.127203430204859,34.121750158528855,6.655041217501585,20.58530986993114,0.02568295855788887,0.03949648077964266,0.018537096000348932,10.0
107.0,2.4838957055214723,0.2776073619631902,0.781441717791411,0.5974066069774622,0.2037818409126426,0.4764079147640791,0.0,0.7962181590873574,5.110330992978937,1.025,1.4220264317180618,1.4915105386416863,1.76558837318331,11.331995987963891,17.19634703196347,1.517503805175038,12.553333333333333,0.060630200035404494,0.1114236599468667,0.028655544651619236,10.0
216.0,3.0626506024096387,0.09759036144578313,0.9518072289156626,0.6073957513768686,0.20231096695722683,0.07342143906020558,0.09145129224652088,0.7976890330427732,7.823061630218688,1.0631534922626515,1.5012479201331115,1.282594524119948,1.4632069734441517,14.34990059642147,10.599118942731277,0.7386196769456681,8.202272727272728,0.07190357439733998,0.053719845935536185,0.03583227445997459,10.0
199.0,0.8035413153456998,0.016863406408094434,0.24480044969083756,-0.3483735571878279,0.44494459833795014,0.17291414752116083,0.1117867165575304,0.5550554016620498,2.2492984097287185,0.49250645994832043,1.009663769441903,1.2426356589147287,2.037973222530009,8.25865294667914,21.350665054413543,2.5852478839177753,18.844183564567768,0.05187744237412924,0.109533702677747,0.11353711790393013,10.0
2026.0,1.220650191787713,0.013079293215116645,0.13888364878744053,-1.991087986812281,0.8159614384687812,0.0697089947089947,0.37668780687397707,0.1840385615312188,1.0047054009819967,0.37513285794345563,1.4264487907161707,1.2435666128572784,0.3696604318029577,2.0180544189852703,2.0876719576719576,1.0344973544973546,20.52379713914174,0.00010137618166611755,0.006506555741367923,2.5453064548971696e-05,10.0
1035.0,0.8574240594103699,0.03024202567887979,0.3658569319554422,-0.25237399561723883,0.3242728414909283,0.3907778295295761,0.34919935360658144,0.6757271585090717,7.3480240928456,0.3493938565308541,1.631051430577497,1.1036628420123566,1.255332946055849,13.650800646393419,10.819864927806242,0.7926176059618072,31.931615120274913,0.0318442547970857,0.02561435268369787,0.0019792874565156544,10.0
360.0,2.3791096886819902,0.5007273785277858,1.1571137620017458,0.5107007459948636,0.1896657975823655,0.0,0.0,0.8103342024176345,8.479166666666666,0.6329927233317851,1.2564126700240035,1.147171330783169,1.2654657501777673,13.24156746031746,11.832890070921986,0.8936170212765957,37.231520223152025,0.06948866828994194,0.09495141028679782,0.05294255294255294,10.0
385.0,5.861448968799577,2.0417768376520358,2.9952406134320464,0.6284734752796824,0.15859200492952322,0.013910355486862442,0.006907545164718385,0.8414079950704768,11.608926673751329,0.7447923666173901,1.3138914027149322,1.216616549727141,1.1182700454440422,15.428799149840595,14.959814528593508,0.9696032972694487,51.12147887323944,0.1313496573337466,0.15447123161056767,0.09840717685829367,10.0
189.0,4.816245006657789,0.9751442521083,2.592099422991567,0.7923693668786287,0.07914427231531247,0.0,0.0,0.9208557276846875,13.449974345818369,0.6159741144414169,1.1913983486421063,1.1792703225516217,1.2621280781255488,18.434581836839406,9.862475981334065,0.5349986275048038,53.14940828402367,0.11188733335188844,0.14571257947799207,0.12695506218051422,10.0
300.0,0.8483716761278757,0.04914849118613684,0.41186136838960263,-0.8263778834301814,0.5827621081020339,0.14786635792259345,0.2619769557307459,0.41723789189796606,4.503335354760461,0.46860302005115934,1.1974940946903563,1.2468099395567496,0.6551297898640297,7.070952092177077,3.8570956003969568,0.5454846179292094,6.767266395821242,0.09691252144082332,0.06410832677828969,0.0581739833019122,10.0
33.0,3.2697368421052633,0.5526315789473685,2.026315789473684,0.6941649899396378,0.03634624581539933,0.5089285714285714,0.0,0.9636537541846006,26.513157894736842,0.13487109905020353,0.7241813602015114,1.1320224719101124,0.274988043998087,7.565789473684211,5.133928571428571,0.6785714285714286,16.666666666666668,0.0817391304347826,0.0196078431372549,0.0007444168734491315,10.0
2479.0,5.358134679807739,0.24889547021410885,3.984779336796621,-0.4881480407569669,0.5071548893030237,0.03452981234080158,0.23009020731857427,0.4928451106969764,11.22581722907032,0.5169810702055998,1.2999505585897084,1.1643895081082165,0.6129990782328628,13.962633420668555,2.5797973956438116,0.18476438633882622,52.7531889449907,0.019437283465211494,0.01921660601325677,0.012794466174081807,10.0
1389.0,1.117582114269942,0.03795197350262214,0.32680099365166987,-1.681958508273648,0.3960664168285144,0.21281741233373638,0.11611374407582939,0.6039335831714856,9.809537914691942,0.17326557903182668,1.17882599316235,1.1290207108156483,0.8520210447611493,13.839158767772512,22.59782345828295,1.6328899637243046,38.61239669421487,-0.07028959140429357,-0.04926553054134639,-0.1408642087145575,10.0
874.0,1.0061369302563448,0.046602314134117494,0.40574058684395575,-0.44437384840205857,0.2894338133251849,0.17421602787456447,0.2229029217719133,0.7105661866748151,6.57516493873704,0.25060505700273866,0.7930234556233353,1.0847846369149432,0.7050914785531492,6.524505183788879,8.04006968641115,1.232288037166086,13.030588235294118,-0.09842903575297941,-0.0742141247469539,-0.12669772442214658,10.0
58.0,7.2318181818181815,1.7772727272727273,5.004545454545455,0.7844123192960403,0.08594337258832373,0.8126760563380282,0.0,0.9140566274116763,16.581818181818182,0.6629166666666667,1.1081730769230769,1.274187914774712,1.501628664495114,27.240909090909092,8.440845070422535,0.30985915492957744,193.32258064516128,0.11763724345069247,0.2247557003257329,0.15158991228070176,10.0
918.0,6.620936048588781,1.794569489103251,3.290460878885316,-0.16474206777466005,0.235615810328454,0.046333890613804635,0.02465166130760986,0.764384189671546,25.018220793140408,0.2535885822192422,1.529790732773185,1.0543861234077152,0.7413083581665957,24.262951053947837,16.21972772868402,0.6684977310723669,42.65829145728643,0.07851337024384497,0.05961074543450023,0.04007083083426156,10.0
742.0,4.648979591836735,0.14914285714285713,2.5590204081632653,-0.17183494293239684,0.3166234924611195,0.09072687983464345,0.0035918367346938775,0.6833765075388805,11.758204081632654,0.3702283128770543,1.7295002660732428,1.1330422812192724,0.3392306451459857,5.836816326530612,2.2392345996053993,0.3836397231530488,27.553371868978804,0.1267115145242724,0.040303832541015494,0.021709548869048446,10.0
855.0,1.9162991709296173,0.04330569765390722,0.5076733109895926,0.43848667556496523,0.295987190062594,0.35335593220338984,0.029354749376903903,0.704012809937406,8.036001107726392,1.114719614180904,1.4328495863284958,1.205967916216441,1.2815274879906837,14.628080864026586,7.162305084745762,0.48962711864406777,4.919165580182529,0.14225133467115975,0.18317240040758892,0.17847542904404162,10.0
290.0,8.575980392156863,3.2316176470588234,4.915441176470588,0.16890540154329808,0.36663934942949,0.09940652818991098,0.0,0.6333606505705099,12.3125,0.7893965031020869,1.9167544044360216,1.0920652173913044,1.7214902603542837,33.46568627450981,20.258160237388726,0.6053412462908012,203.7910447761194,0.13358722718617255,0.1784025720229465,0.11436249626754255,10.0
736.0,1.1196204351576728,0.016773698840218537,0.3797565417425477,-0.937248523242873,0.7872873395261455,0.3023501452336942,0.234375,0.2127126604738545,4.342329545454546,0.6846207947485641,1.5049544193420532,2.071138211382114,0.7926103746999269,16.180397727272727,6.01584367573277,0.3717982571956694,5.892912571132954,0.07892195593012027,0.09028285147688132,0.19708864900228984,10.0
236.0,9.109215017064846,0.9453924914675768,3.967576791808874,0.8902210565754964,0.08746268656716417,0.22387387387387386,0.010238907849829351,0.9125373134328358,10.433447098976108,3.919236417033774,1.3535001583782071,1.203306435740996,1.9132835820895522,21.87542662116041,5.774324324324325,0.263963963963964,9.696671709531014,0.10578048209688744,0.2708955223880597,0.21720641151455675,10.0
272.0,1.1406889906046735,0.006986268369067694,0.41074439894001447,0.12333685322069694,0.28818383782282697,0.37273823884197826,0.6441281138790036,0.711816162177173,4.560943060498221,0.4897093804943634,1.080034743764735,0.9969856087125633,0.6042765898361566,3.8718861209964412,5.249698431845597,1.3558504221954162,7.314285714285714,0.008042279411764705,0.02582615940016662,0.0,10.0
405.0,1.3453473132372216,0.009829619921363041,0.4692005242463958,0.2079883097905504,0.42321707444039564,0.23823109843081314,0.36506276150627615,0.5767829255596044,2.3179916317991633,1.1475684740078256,1.1258603736479842,1.0068150840527033,1.7881311816762102,7.186192468619247,9.800285306704708,1.36376604850214,7.141372141372141,-0.001601164483260553,-0.03930244664237376,-0.07490974729241877,10.0
124.0,1.8438300051203278,0.26472094214029696,0.4336917562724014,-1.4684809775062482,0.7671528437041512,0.4484848484848485,0.1079136690647482,0.2328471562958488,9.70503597122302,0.45091409967443025,1.1037679425837321,1.9121190644932673,0.3185466471045137,13.276978417266188,11.184848484848485,0.8424242424242424,5.484398216939079,-0.41994039555675966,0.01130577371191853,0.04373610081541883,10.0
127.0,3.322314049586777,0.49173553719008267,1.7768595041322315,0.6990049751243781,0.0651237890204521,0.28938906752411575,0.008264462809917356,0.9348762109795479,14.355371900826446,0.2760989010989011,1.1632865314612584,1.1560732113144758,0.6019913885898815,9.243801652892563,7.192926045016077,0.7781350482315113,14.248407643312103,0.03173893607510058,0.031216361679224973,0.013241220495106506,10.0
93.0,1.3191056910569106,0.01016260162601626,0.25,0.24191063174114022,0.12852664576802508,0.3644067796610169,0.30275229357798167,0.8714733542319749,10.20183486238532,0.2041522491349481,1.1653846153846155,1.098814229249012,0.47492163009404387,5.559633027522936,15.40677966101695,2.7711864406779663,15.947368421052632,-0.24147414741474146,0.009404388714733543,0.0,10.0
1127.0,1.98554004152731,0.0845714854094916,0.5698815104004774,-0.7040358182785935,0.5965137638811558,0.28600211388558594,0.0045832411417011725,0.40348623611884415,5.818124348073458,0.5386021538015305,1.5402881192928883,1.3539588666254745,1.0216377243015033,14.731643329013497,7.696938168846611,0.522476549081781,7.478458304584329,0.10096016650038085,0.08305238560787735,0.1170654323402221,10.0
948.0,1.7532643094354365,0.09186169173666732,0.7441687829654229,0.40932104432777416,0.3124746545951808,0.004122731134023832,0.014594007141748177,0.6875253454048191,2.8295975003881386,1.1231841254267494,1.5380692072816913,1.6156497071843714,1.8123426227189137,7.458925244527247,5.990718009866498,0.8031610203175048,109.8595112190939,0.14672552027027905,0.3656269156410619,0.34668577914796284,10.0
1384.0,0.7471850065869603,0.023215928015709278,0.34815192264671524,-0.3998502994011976,0.4413324033918392,0.049835538896963204,0.0,0.5586675966081608,3.569336951787449,0.4604320954561816,1.2316985645933014,1.357795592714852,2.375902628832731,15.179683050222803,17.328386751319513,1.1415512889160866,132.5923324553702,0.05656325319819541,0.12101650296549953,0.13901665196087634,10.0
13113.0,1.7434701492537314,0.2322570819372525,0.6744402985074627,0.412629257160328,0.2975961937429117,0.05877746356319339,0.0,0.7024038062570883,5.344910330891639,1.026992172606365,1.121293162007729,1.3301937200750154,2.1734557826892758,16.538814515450028,17.092147052425496,1.033456602131825,55.995296465222346,0.07437452750704444,0.15890570108710686,0.1635515858951033,10.0
1210.0,1.401163200067595,0.26921181225443946,0.8783287096365352,-0.2388490220908963,0.569223167363978,0.020416230670852225,0.007733952049497293,0.4307768326360219,6.012052075277134,0.8500615132253434,1.3022705232450853,1.271595850543219,1.5317161249803737,21.377094612013405,7.712754330891757,0.3607952563655389,22.311785281851204,0.060840491185967495,0.09549010371930214,0.17824255223352595,10.0
1762.0,1.258795766590389,0.09131864988558352,0.4868421052631579,0.04027722547293075,0.21339160530005433,0.2214632392593924,0.0,0.7866083946999457,6.112583431488025,0.2859208004418023,1.1058840102614291,1.1810836952604926,1.8840076292488221,14.640263054574008,26.811971957576848,1.831385942836599,106.7680744452398,0.040447856256913946,0.07511778600209679,0.0413809714973906,10.0
1245.0,1.0105872434255325,0.03377217160089497,0.26682123285450243,-0.07142513356114935,0.4780115954477131,0.0846840055283327,0.0,0.5219884045522869,8.602925563288899,0.8055286317993254,1.218272742648437,1.3003173810712503,1.907615775535037,31.4395422909048,16.742869707249653,0.5325417766051012,26.858107427189356,0.05610983329143419,0.0990480280581204,0.13328396890040725,10.0
932.0,4.0955312672938575,0.7901909241837299,2.7109158826784725,0.31863862849421504,0.25073966335993636,0.11556561411071595,0.0,0.7492603366400636,8.338682899833978,0.5822736258224412,1.5375275864597988,1.187766041305376,1.4333494940453992,15.952061427780853,8.284046413047383,0.5193088335668355,52.054853273137695,0.11203670377228397,0.14632903209766043,0.13294730554818157,10.0
184.0,1.2388593354844335,0.034417604139414554,0.31472922298770384,0.16324088413346474,0.6272161249472351,0.3785763828680423,0.0,0.3727838750527649,1.9574251939416327,2.9932574799831437,1.2163894539915558,1.1628991550532206,2.0927606585056986,10.98873291466568,5.158054447719785,0.46939483266863186,47.21666666666667,0.03792042761333266,0.08973547206979035,0.09907997169143666,10.0
408.0,1.7604234064028572,0.40829214006573666,1.5153601283677114,0.306802311050999,0.3679352024533175,0.0,0.0,0.6320647975466824,37.83325548808968,1.131194704982372,1.466422753311851,1.3674055066934516,1.0227072327608406,61.215787015413355,3.0639377220871515,0.05005143070880868,26.223089235694278,0.17585436011689035,0.18133012883038244,0.21833063789335935,10.0
689.0,0.7538630611429332,0.05275076595177834,0.48651258825096577,-0.6034368511728586,0.6063142069656727,0.03032629558541267,0.0,0.3936857930343272,3.1162237207457357,0.6080638229289782,1.2646620450606585,1.3112273283631912,2.437851833291573,19.29683987835515,11.204760076775433,0.5806525911708253,43.025353773584904,0.055782434117663184,0.12050446838720455,0.21868635437881873,10.0
144.0,2.3003072196620584,0.25518433179723504,0.5453149001536098,0.27746243739565946,0.3686855779879036,0.0,0.0,0.6313144220120964,4.80298120544394,1.0419203339711254,1.398149727148704,1.9626588983050848,2.793679189028026,21.25405055087492,11.285271851342051,0.530970406056435,20.03359804520464,0.1559841439243787,0.43640855268762246,0.5080286061260288,10.0
128.0,1.097835606155386,0.054547729263105214,0.5135743775803828,-0.0020512820512820513,0.5276011040441617,0.2681525335190667,0.0,0.4723988959558382,5.455994455994456,1.112026359143328,1.2539417654505698,1.0698464465280608,1.3075123004920197,15.101178101178101,3.794358349294794,0.2512624064078008,120.39226519337016,0.011793859850396953,0.018960758430337215,0.019814556077734028,10.0
56.0,0.9777327935222672,0.039473684210526314,0.41194331983805665,-0.3002070393374741,0.3836285888821014,0.06092436974789916,0.03608247422680412,0.6163714111178986,10.402061855670103,0.41854419410745236,1.6184560780834072,1.3241469816272966,1.114233353695785,18.804123711340207,7.663865546218488,0.40756302521008403,12.579310344827586,0.09868421052631579,0.09773976786805132,0.10208126858275521,10.0
1301.0,7.327369353410098,0.19592559787422498,2.7887511071744906,-0.26202161351932884,0.7481064813156103,0.5571516414443344,0.1572617946345976,0.2518935186843897,4.064870490286771,1.455700434637245,1.0369842046154403,1.0831304883685102,0.8204328042707176,13.239535152636448,3.9113005158337035,0.2954258190141086,16.03578431372549,0.016817254826608907,0.016824907742467126,0.0001422353710920832,10.0
1026.0,3.045153228387254,0.29304643330641106,1.4504198351137594,-0.6322200314273417,0.5554193231976459,0.36663243271712226,0.18175024908668216,0.4445806768023541,7.225506476253736,0.5158051243398398,1.1600736137638366,1.5175957681799686,0.6526500599422375,10.607134949629138,5.04630800021067,0.47574656343814187,48.7232392575642,0.0998207469139507,0.06345703231431529,0.07634292455721027,10.0
